2,3.5507,8.7471,3.2607,-0.048506,0.65599,-0.072003,0.71429,0.625,1.0702,3152.5,1
2,3.5508,8.7595,3.2725,-0.26939,0.24409,-0.13416,0.71222,0.62698,1.0658,3172.1,1
2,3.5386,8.7957,3.2601,-0.079981,0.18307,-0.076878,0.68944,0.60516,1.0482,3191.6,1
2,3.5864,8.8198,3.222,-0.27276,-1.9069,3.6198,0.70186,0.61111,1.0724,3211.1,1
2,3.5745,8.759,3.2357,0.30556,0.88482,1.1583,0.706,0.58532,1.0724,3230.7,1
2,3.4544,8.9049,3.2725,-0.42996,0.64073,-0.31845,0.69151,0.58532,1.0614,3250.2,1
2,3.6227,8.6375,3.2366,0.21329,-0.16781,-1.8863,0.71014,0.62302,1.0614,3269.7,1
2,3.5746,8.747,3.2479,-0.76729,-1.0526,-0.71177,0.71222,0.60714,1.0636,3289.2,1
2,3.5987,8.7473,3.2472,-0.25658,-0.045767,-0.27826,0.70807,0.61508,1.0636,3308.8,1
2,3.5749,8.7597,3.2718,-0.29326,0.51869,-0.54319,0.71014,0.62103,1.0658,3328.3,1
2,3.5386,8.7469,3.2611,-0.040669,0.076278,-0.46458,0.69772,0.60119,1.068,3347.8,1
2,3.9121,8.5188,3.2544,-0.50728,-0.59497,-0.26226,0.68944,0.6131,1.0658,3367.4,1
2,3.5989,8.9428,3.2674,2.0877,8.3295,0.83909,0.71014,0.60913,1.0702,3386.9,1
2,3.3708,8.7836,3.3497,0.97875,5.7971,-2.0508,0.70186,0.59127,1.068,3406.4,1
2,3.6591,8.553,3.2613,-0.81167,-1.312,0.20707,0.70393,0.62897,1.0768,3426,1
2,3.6829,8.7113,3.2334,-0.26863,-0.80854,1.473,0.70807,0.63095,1.0702,3445.5,1
2,3.9247,8.447,3.3157,0.090607,1.7849,2.1771,0.69565,0.62103,1.068,3465,1
2,3.4549,8.9302,3.3202,5.8643,9.8551,5.3268,0.71014,0.60516,1.0636,3484.6,1
2,3.8861,8.7344,3.0702,8.7516,16.278,4.572,0.69979,0.58929,1.0658,3504.1,1
2,3.7784,8.8567,3.1432,15.641,21.526,7.8307,0.67909,0.5496,1.068,3523.6,1
2,3.5499,8.66,3.1781,14.048,19.634,4.2343,0.69151,0.62698,1.0811,3543.2,1
2,3.2621,8.6356,3.3198,10.777,14.05,1.5235,0.6853,0.61508,1.0833,3562.7,1
2,3.322,8.977,3.2871,6.6766,9.611,-0.34071,0.67702,0.60913,1.0943,3582.2,1
2,3.467,9.0037,3.3304,8.7723,6.9413,2.4689,0.68737,0.60516,1.0855,3601.7,1
2,3.6578,8.9285,3.1334,13.241,7.3532,-0.81589,0.68116,0.60714,1.0943,3621.3,1
2,3.5021,8.9165,3.2226,10.207,7.8108,-5.0439,0.69151,0.63294,1.0899,3640.8,1
2,3.4889,8.8043,3.1048,8.7262,8.4363,-5.326,0.68944,0.62103,1.0855,3660.3,1
2,3.4046,8.8523,3.1064,9.181,7.521,-2.9826,0.66253,0.60913,1.1009,3679.9,1
2,3.2961,8.9732,3.1072,8.7276,10.114,-2.9056,0.6853,0.6369,1.1009,3699.4,1
2,3.3207,8.95,3.1551,6.1111,8.6651,-7.433,0.66874,0.60913,1.0987,3718.9,1
2,3.273,8.8652,3.2064,4.2382,9.9314,-11.656,0.66667,0.60913,1.1053,3738.5,1
2,3.4035,8.8013,2.999,5.4655,8.3295,-12.262,0.67495,0.64286,1.1009,3758,1
2,3.2716,9.0207,3.0588,4.4173,6.9565,-5.8387,0.64182,0.61905,1.1009,3777.5,1
2,3.1997,8.777,3.102,3.7751,6.0107,0.4926,0.67081,0.65476,1.1184,3797.1,1
2,3.1514,8.7519,3.0919,1.2031,1.9985,2.1057,0.67495,0.65278,1.1118,3816.6,1
2,3.3313,8.9837,3.0095,0.43254,0.50343,2.0163,0.65839,0.63492,1.1118,3836.1,1
2,3.403,8.971,2.9474,0.47768,0.25934,-0.43371,0.65424,0.61508,1.0877,3855.7,1
2,3.4871,8.8372,2.9235,0.80341,1.6934,3.3019,0.67702,0.63294,1.1162,3875.2,1
2,3.4514,8.8379,2.9727,-0.86855,1.9069,4.4233,0.66253,0.63095,1.114,3894.7,1
2,3.4398,8.9728,3.0186,-1.6413,2.9596,4.2232,0.67288,0.65278,1.1053,3914.2,1
2,3.5235,8.9236,2.9568,2.6824,4.5004,4.6895,0.66253,0.61905,1.1118,3933.8,1
2,3.5352,8.9352,2.9201,2.2386,4.5614,-1.8119,0.65631,0.64881,1.1118,3953.3,1
2,3.463,8.837,2.9242,1.2168,3.4783,-4.2687,0.67495,0.63095,1.1096,3972.8,1
2,3.2827,8.8482,2.9655,-0.44222,-0.030511,-4.8536,0.64389,0.63095,1.1096,3992.4,1
2,3.2482,8.7294,3.1376,-1.0315,-1.5256,-1.3704,0.66046,0.65079,1.1075,4011.9,1
2,3.4153,8.8497,2.9736,2.0168,0.65599,3.5677,0.67288,0.64484,1.1096,4031.4,1
2,3.4997,8.8995,2.9821,2.1105,0.56445,4.3308,0.64803,0.63492,1.1096,4051,1
2,3.524,9.0343,3.0028,0.63074,1.0221,4.0819,0.65839,0.6131,1.1118,4070.5,1
2,3.524,8.9246,3.0049,0.93014,0.091533,-0.55911,0.66046,0.63095,1.1009,4090,1
2,3.4161,8.9002,3.0569,0.33669,0.70175,-4.3452,0.65424,0.62103,1.114,4109.6,1
2,3.3451,8.7434,3.1826,-0.69628,1.0831,-5.0055,0.67081,0.65278,1.1096,4129.1,1
2,3.2956,8.85,3.0494,3.1017,3.9664,-0.23114,0.67909,0.6369,1.1075,4148.6,1
2,3.3189,8.7757,2.9779,3.4127,3.0206,1.9812,0.6646,0.64484,1.1228,4168.2,1
2,3.3679,8.9851,3.0566,1.9122,1.0679,2.2597,0.64596,0.56944,1.0965,4187.7,1
2,3.4522,8.9615,3.0546,0.81672,0.015256,1.6144,0.64803,0.63492,1.1184,4207.2,1
2,3.4274,8.8623,2.985,1.1274,0.33562,0.67402,0.65839,0.64881,1.1118,4226.7,1
2,3.367,8.9587,2.9608,0.86728,0.74752,-1.3491,0.66874,0.63889,1.1162,4246.3,1
2,3.2956,8.8257,3.0499,0.43075,0.57971,-1.9954,0.66046,0.62698,1.1053,4265.8,1
2,3.2846,8.9374,3.1564,2.5833,5.6293,1.3022,0.66046,0.66071,1.1184,4285.3,1
2,3.32,8.9973,3.0819,2.3086,4.5004,0.1182,0.67081,0.65873,1.1206,4304.9,1
2,3.2952,8.9103,3.0121,1.1008,0.59497,-1.4405,0.65424,0.65476,1.1228,4324.4,1
2,3.2222,8.9813,2.9406,-1.2376,-2.9748,-0.69385,0.66253,0.65278,1.125,4343.9,1
2,3.1865,8.9575,2.9903,-3.4588,-4.6529,-0.36148,0.65631,0.63294,1.1053,4363.5,1
2,3.2473,8.8493,3.0388,-0.66743,-2.6545,1.1438,0.66046,0.65873,1.1206,4383,1
2,3.4272,8.9837,2.9585,-0.31454,0.61022,-1.607,0.66667,0.65675,1.114,4402.5,1
2,3.3784,8.8723,2.9019,-0.46474,1.5866,-2.0575,0.64803,0.63889,1.1031,4422.1,1
2,3.2114,8.8861,3.0633,-0.50259,3.2647,-1.5965,0.65217,0.64484,1.1162,4441.6,1
2,3.3076,9.0208,3.0457,1.2004,2.5019,-1.1664,0.65839,0.62103,1.1075,4461.1,1
2,3.3437,8.8993,3.047,0.26259,1.6781,-1.7746,0.65839,0.61905,1.1075,4480.7,1
2,3.3549,8.8611,2.9631,-1.6791,-0.015256,-2.3752,0.6646,0.65873,1.1118,4500.2,1
2,3.3072,8.9226,3.0115,-5.0948,-1.3883,-2.9378,0.66667,0.63889,1.1096,4519.7,1
2,3.2833,8.8616,3.0255,-6.4259,-4.5309,-3.5965,0.65424,0.65079,1.125,4539.2,1
2,3.3554,8.9474,3.0095,-8.2382,-5.6598,-4.0016,0.66667,0.65873,1.125,4558.8,1
2,3.4272,8.8496,2.9612,-11.832,-9.6568,-4.0443,0.65839,0.63095,1.1206,4578.3,1
2,3.3422,8.6889,2.8946,-17.538,-16.064,-6.1662,0.66046,0.65476,1.1075,4597.8,1
2,3.1144,8.8474,3.0067,-26.019,-31.06,-1.1628,0.66874,0.64087,1.1184,4617.4,1
2,3.2717,9.0332,3.0706,-23.397,-30.023,9.1486,0.67495,0.61706,1.0987,4636.9,1
2,3.2112,8.8371,3.0522,-18.925,-35.881,9.9694,0.68116,0.64484,1.0987,4656.4,1
2,3.8977,8.4654,3.027,-12.667,-29.428,5.9893,0.69772,0.63889,1.0855,4676,1
2,3.9939,8.6733,3.0079,-6.4725,-15.728,-2.7881,0.68116,0.61706,1.068,4695.5,1
2,3.7903,9.1736,3.1245,-0.94347,3.341,5.3837,0.68323,0.6369,1.0833,4715,1
2,3.467,8.7109,3.3242,1.9678,1.9222,1.1193,0.69151,0.61508,1.0724,4734.6,1
2,3.2634,8.8211,3.4486,0.83198,0.64073,0.80849,0.68737,0.59921,1.0833,4754.1,1
2,3.3835,8.8215,3.4088,-0.23449,-4.7445,1.6109,0.70186,0.63889,1.0746,4773.6,1
2,3.6722,8.7991,3.3645,-0.48399,-4.5461,1.6867,0.16977,0.62698,1.0702,4793.2,1
2,3.6007,8.8121,3.4386,-0.034135,-0.12204,0.64655,0.6853,0.58333,1.0482,4812.7,1
2,3.4081,8.7861,3.457,-0.18682,1.0526,0.072464,0.69772,0.61111,1.0702,4832.2,1
2,3.3471,8.8329,3.3856,-0.80963,-0.42715,0.30904,0.68944,0.60913,1.0746,4851.7,1
2,3.4308,8.8569,3.3223,-1.813,-2.0748,0.34709,0.70393,0.63294,1.0746,4871.3,1
2,3.5991,8.8211,3.2819,-1.8015,-1.8764,0.13341,0.70393,0.62103,1.0724,4890.8,1
2,3.5626,8.7591,3.2481,-1.7116,-0.030511,-0.86296,0.6853,0.63095,1.0789,4910.3,1
2,3.5136,8.7692,3.165,-1.3473,0.9611,-1.4736,0.69979,0.6369,1.0789,4929.9,1
2,3.4649,8.7677,3.1183,-1.2902,0.35088,-0.96879,0.68116,0.59921,1.0768,4949.4,1
2,3.5009,8.7557,3.1054,-1.091,-0.80854,-0.42587,0.68944,0.6369,1.0811,4968.9,1
2,3.5609,8.7801,3.079,-0.78413,-1.4798,0.015352,0.706,0.62103,1.068,4988.5,1
2,3.609,8.7803,3.0655,-0.5526,-0.44241,-0.17462,0.69772,0.60913,1.0768,5008,1
2,3.5608,8.7555,3.0675,0.33663,0.76278,-0.426,0.68323,0.625,1.0768,5027.5,1
2,3.5009,8.7922,3.1047,1.0445,0.48818,-0.32992,0.67702,0.62103,1.0702,5047.1,1
2,3.4654,8.7687,3.1664,1.1444,-0.33562,-0.046101,0.69772,0.59524,1.0768,5066.6,1
2,3.5018,8.7695,3.1894,0.98019,-0.99161,0.37431,0.68944,0.59524,1.0614,5086.1,1
2,3.5263,8.7829,3.2366,0.94784,-0.77803,0.3258,0.69565,0.61111,1.0768,5105.7,1
2,3.5026,8.8078,3.273,0.87809,-0.42715,-0.023982,0.6853,0.60119,1.0768,5125.2,1
2,3.5031,8.7844,3.3216,0.37394,-0.64073,-0.12933,0.69979,0.63889,1.0746,5144.7,1
2,3.5031,8.7722,3.3219,0.26298,-0.65599,-0.18666,0.69979,0.625,1.0702,5164.2,1
2,3.515,8.7721,3.3095,0.090334,-0.32037,-0.18992,0.68737,0.61706,1.0833,5183.8,1
2,3.503,8.8207,3.3089,-0.14604,0.2746,-0.24198,0.70393,0.63294,1.0899,5203.3,1
2,3.5031,8.8088,3.3211,-0.32552,0.51869,-0.58743,0.69565,0.61508,1.0833,5222.8,1
2,3.5268,8.8205,3.2841,-0.45426,0.48818,-0.74885,0.69565,0.59921,1.0789,5242.4,1
2,3.5024,8.8073,3.2489,-0.48786,0.83905,-0.85993,0.70186,0.61905,1.068,5261.9,1
2,3.49,8.7821,3.2136,-0.52277,0.71701,-1.0364,0.69151,0.6369,1.0789,5281.4,1
2,3.5138,8.7818,3.1888,-0.47607,0.83905,-1.0547,0.69772,0.6369,1.0833,5301,1
2,3.5137,8.7694,3.177,-0.57904,0.2746,-0.71215,0.69772,0.60913,1.0768,5320.5,1
2,3.5374,8.7811,3.1399,-0.39403,0,-0.87496,0.68737,0.60119,1.0724,5340,1
2,3.5374,8.7567,3.1404,-0.45344,-0.076278,-0.70765,0.70807,0.625,1.0768,5359.6,1
2,3.5135,8.7689,3.153,-0.11575,-0.015256,-0.29665,0.70186,0.61111,1.0724,5379.1,1
2,3.5374,8.7689,3.1402,-0.0059341,-0.12204,-0.29671,0.69772,0.63095,1.0811,5398.6,1
2,3.5135,8.7689,3.153,0.41808,-0.10679,-0.27557,0.67288,0.55159,1.0636,5418.2,1
2,3.5136,8.7692,3.165,0.5615,0.18307,-0.16452,0.68944,0.58532,1.0768,5437.7,1
2,3.4777,8.7693,3.1902,0.78734,0.18307,0.14519,0.67909,0.61111,1.0768,5457.2,1
2,3.4417,8.8058,3.2026,0.67404,0.015256,-0.028749,0.706,0.60317,1.068,5476.7,1
2,3.5019,8.8307,3.2003,0.38568,-0.48818,-0.32714,0.69358,0.61706,1.0724,5496.3,1
2,3.5267,8.7836,3.2727,0.82161,-0.030511,-0.49465,0.70393,0.64286,1.0746,5515.8,1
2,3.4666,8.7346,3.2876,0.47194,0.39664,-0.72065,0.69358,0.57937,1.0724,5535.3,1
2,3.4421,8.8189,3.2505,0.14731,-0.1373,-0.47903,0.69979,0.64683,1.0724,5554.9,1
2,3.5268,8.857,3.2833,-0.30361,-0.85431,-0.27611,0.70393,0.63492,1.0789,5574.4,1
2,3.5631,8.8089,3.2952,-0.41365,-0.93059,-0.28735,0.69565,0.61706,1.0855,5593.9,1
2,3.5386,8.7591,3.2608,-0.45551,-0.12204,-0.81143,0.69358,0.625,1.0789,5613.5,1
2,3.5263,8.7464,3.2374,-0.25383,0.86957,-0.92508,0.70393,0.62698,1.0702,5633,1
2,3.4901,8.7458,3.2264,-0.32768,0.6865,-0.69549,0.70393,0.61905,1.0768,5652.5,1
2,3.5142,8.7948,3.2247,-0.44733,0.36613,-0.40239,0.71222,0.63294,1.0877,5672.1,1
2,3.5501,8.7824,3.1998,-0.21883,0.44241,0.040418,0.68737,0.59722,1.0833,5691.6,1
2,3.5619,8.7942,3.1751,-0.17075,0.091533,0.091364,0.69772,0.61508,1.0789,5711.1,1
2,3.5375,8.7692,3.1522,-0.22902,0.16781,0.31545,0.70393,0.62698,1.0724,5730.7,1
2,3.5013,8.8051,3.1405,-0.053493,0.091533,0.4631,0.70393,0.62103,1.0702,5750.2,1
2,3.5018,8.7573,3.1897,0.014493,-0.33562,0.72466,0.68944,0.57143,1.068,5769.7,1
2,3.5017,8.7571,3.1776,0.26879,-0.56445,0.88875,0.68323,0.62103,1.0768,5789.2,1
2,3.5378,8.7696,3.1763,0.22038,-0.1373,0.82132,0.69772,0.59127,1.0702,5808.8,1
2,3.5262,8.8071,3.2241,0.48321,0.32037,0.62735,0.69151,0.63889,1.0833,5828.3,1
2,3.4901,8.7945,3.2254,0.4913,0.61022,0.24731,0.70393,0.62103,1.0702,5847.8,1
2,3.5023,8.7949,3.2371,0.55169,0.47292,0.12914,0.69151,0.61508,1.0789,5867.4,1
2,3.5142,8.7948,3.2247,0.14543,0.48818,0.21178,0.706,0.63889,1.0855,5886.9,1
2,3.5023,8.7949,3.2371,0.21106,0.71701,0.35552,0.70393,0.625,1.0702,5906.4,1
2,3.4903,8.8194,3.249,-0.0087774,0.6865,0.34557,0.69565,0.63294,1.0833,5926,1
2,3.4902,8.7948,3.2375,-0.044495,0.35088,0.12854,0.706,0.63889,1.0789,5945.5,1
2,3.4902,8.807,3.2372,-0.17541,0.53394,-0.14184,0.69151,0.60913,1.0811,5965,1
2,3.4778,8.8061,3.2015,-0.56676,0.24409,-0.09829,0.69565,0.60119,1.0746,5984.6,1
2,3.4779,8.7942,3.2138,-0.35921,0.015256,0.081696,0.706,0.62897,1.0789,6004.1,1
2,3.5021,8.7946,3.2251,-0.60887,-0.1373,0.14959,0.70393,0.61111,1.0768,6023.6,1
2,3.5019,8.7942,3.201,-0.5259,-0.32037,0.37605,0.70393,0.63889,1.0855,6043.2,1
2,3.4898,8.794,3.2014,-0.60782,-0.51869,0.20209,0.706,0.64484,1.0899,6062.7,1
2,3.4778,8.7696,3.2022,-0.54636,-0.32037,0.13704,0.70186,0.59524,1.0724,6082.2,1
2,3.4777,8.7693,3.1902,-0.59512,-0.5492,0.052813,0.67909,0.60913,1.0768,6101.7,1
2,3.5017,8.7693,3.1774,-0.50128,-0.64073,0.037804,0.71429,0.60913,1.0592,6121.3,1
2,3.4896,8.757,3.178,-0.31601,-0.091533,-0.11156,0.71014,0.63294,1.0768,6140.8,1
2,3.4774,8.781,3.1658,-0.21211,-0.33562,-0.40802,0.70807,0.63492,1.0702,6160.3,1
2,3.5138,8.8184,3.1881,-0.083852,-0.61022,-0.27042,0.68323,0.59524,1.0811,6179.9,1
2,3.5621,8.7947,3.1992,0.0060302,-0.5492,-0.48293,0.68737,0.63889,1.0811,6199.4,1
2,3.5385,8.7467,3.249,0.5314,0.35088,-0.88552,0.70393,0.60714,1.0768,6218.9,1
2,3.4779,8.7332,3.215,0.29209,0.80854,-1.0844,0.69772,0.6131,1.0724,6238.5,1
2,3.4777,8.8181,3.1892,0.04378,0.25934,-0.94875,0.71014,0.64087,1.0789,6258,1
2,3.5866,8.8079,3.2343,-0.1544,-0.50343,-0.66019,0.67702,0.58135,1.0702,6277.5,1
2,3.5868,8.7718,3.2591,0.063754,0,-0.73448,0.69565,0.6369,1.0724,6297.1,1
2,3.5384,8.7587,3.2367,0.046161,1.0374,-0.82969,0.71222,0.63294,1.0789,6316.6,1
2,3.5023,8.7583,3.2378,0.018618,1.2052,-0.63797,0.69151,0.61706,1.0789,6336.1,1
2,3.5023,8.7705,3.2376,0.0051699,0.85431,-0.52594,0.69358,0.60119,1.0768,6355.7,1
2,3.5506,8.759,3.2484,-0.14075,0.50343,0.022673,0.71014,0.625,1.068,6375.2,1
