2,2.3335,8.9907,2.0273,4.2704,7.7651,-6.1213,0.41615,0.73214,1.3377,4719.8,1
2,2.5363,9.6595,1.8271,6.6133,8.2227,-17.624,0.43271,0.76587,1.3421,4739.4,1
2,2.6944,9.5663,1.9688,6.1712,4.714,-18.548,0.42236,0.75794,1.3333,4758.9,1
2,2.6947,9.0182,2.0039,3.9199,5.5378,-16.589,0.40787,0.78373,1.3443,4798,1
2,2.5862,9.4805,1.9979,3.1542,4.4394,-21.924,0.38509,0.75,1.3355,4817.5,1
2,3.4662,5.4169,2.0407,1.978,3.585,-26.611,0.38716,0.77976,1.3333,4856.6,1
2,2.3684,13.318,1.9036,4.5436,1.7849,-4.2265,0.38716,0.76587,1.3289,4876.1,1
2,2.1278,8.2308,1.9402,7.5071,8.0092,-33.334,0.38302,0.78968,1.3377,4915.2,1
2,2.4765,9.4646,1.8689,-4.6548,-11.64,1.8073,0.38716,0.80754,1.3377,4934.7,1
2,2.3933,9.9538,1.9821,-5.036,-7.8108,-2.3467,0.39752,0.79167,1.3355,4954.2,1
2,1.7699,9.4537,2.288,-6.8235,-4.1342,-9.3574,0.38509,0.78571,1.3311,4973.8,1
2,2.1402,9.134,1.97,0.59717,4.5919,-2.3034,0.36439,0.72421,1.3268,5012.8,1
2,2.1642,9.4511,1.9629,3.2438,-2.1663,7.6546,0.3913,0.80556,1.3377,5032.3,1
2,2.2722,9.488,1.9228,0.52292,-4.4088,1.8284,0.39959,0.79167,1.3465,5051.9,1
2,2.1998,9.5724,1.9112,-1.4303,-3.8596,-2.4829,0.39337,0.78571,1.3311,5071.4,1
2,2.1294,9.8682,2.1002,-1.7608,-1.4188,-4.8893,0.39752,0.81349,1.3377,5110.5,1
2,2.2244,9.4273,1.9616,5.4576,7.1091,2.2475,0.39752,0.80159,1.3268,5130,1
2,2.0679,9.4137,1.9666,3.5497,1.9985,9.6152,0.37681,0.80952,1.3311,5149.5,1
2,2.0911,9.6194,1.8774,2.8803,-2.2121,15.369,0.38716,0.79563,1.3399,5169.1,1
2,2.1632,9.7296,1.861,-0.28103,-6.4073,11.835,0.38923,0.78373,1.3399,5188.6,1
2,2.3323,9.5859,1.907,-0.94294,-5.4615,5.4101,0.39959,0.79167,1.3355,5208.1,1
2,2.4286,9.5134,1.8935,-1.1869,-2.4561,-2.0819,0.40166,0.78175,1.3333,5247.2,1
2,2.2123,9.3416,1.9516,-3.0911,-0.61022,-4.7292,0.40787,0.81151,1.3421,5266.7,1
2,2.1407,9.4399,2.0241,-2.775,-1.0221,-7.7499,0.3913,0.75992,1.3268,5305.8,1
2,2.225,9.5748,2.0189,-2.2767,-2.8833,-4.0117,0.38923,0.80556,1.3377,5325.3,1
2,2.1526,9.5008,2.0105,-3.906,-4.7597,-3.8967,0.38509,0.75794,1.3355,5364.4,1
2,2.1517,9.4135,1.9159,-5.7669,-7.6278,-3.5926,0.39752,0.80952,1.3246,5383.9,1
2,2.1883,9.4879,1.9615,-6.8876,-10.236,-6.2863,0.39752,0.7619,1.3311,5403.4,1
2,2.0808,9.757,2.0557,-8.5936,-11.014,-8.4362,0.39545,0.76389,1.3202,5423,1
2,1.9356,9.3398,1.9961,-9.1138,-10.572,-9.3474,0.39752,0.79365,1.3246,5462,1
2,1.6352,9.4603,2.075,-10.641,-13.638,-22.184,0.40994,0.81151,1.3246,5481.6,1
2,3.427,9.8739,1.7359,-11.326,-17.208,-16.413,0.39959,0.80556,1.3246,5520.6,1
2,2.3215,9.4297,2.0309,-6.4504,-18.368,9.2948,0.42443,0.7877,1.318,5540.2,1
2,1.9356,9.2179,1.9985,-4.2147,-12.326,1.064,0.40994,0.76984,1.3202,5579.2,1
2,0.13518,9.4207,2.675,5.8823,7.5515,13.288,0.4265,0.80952,1.3158,5598.8,1
2,3.2967,9.3647,1.9548,0.54411,-7.8261,0.53469,0.40166,0.75595,1.3114,5637.8,1
2,2.0222,9.5158,2.2189,1.5281,-5.2632,0.31411,0.41615,0.80556,1.3158,5657.3,1
2,2.4085,9.1676,2.2986,1.4687,-0.47292,10.679,0.42236,0.79762,1.3114,5696.4,1
2,2.0954,9.1281,2.3088,-0.65858,-3.0969,1.5864,0.43892,0.77778,1.3114,5715.9,1
2,2.1315,9.7138,2.308,-1.6969,-1.9527,-3.2638,0.4265,0.75794,1.3048,5735.5,1
2,2.1184,9.4677,2.2049,-2.3935,-4.058,-2.0107,0.43685,0.80556,1.3136,5755,1
2,1.9625,9.6871,2.2775,-2.5994,-1.2815,-6.0274,0.4265,0.79365,1.3114,5794.1,1
2,1.9977,9.9415,2.175,-7.9501,9.077,-7.6389,0.42029,0.78968,1.3202,5813.6,1
2,2.2627,9.6514,2.1728,-3.9866,10.236,2.2691,0.43271,0.79563,1.318,5852.7,1
2,2.263,9.5178,2.1996,0.21406,3.9207,3.6432,0.4265,0.79762,1.318,5872.2,1
2,2.0827,9.334,2.2448,-4.0371,1.1442,-8.0972,0.42029,0.77976,1.3268,5911.3,1
2,2.1073,9.9572,2.2919,-1.5495,0.061022,-0.59869,0.42029,0.76786,1.3114,5930.8,1
2,2.0478,9.3727,2.3656,-0.12511,4.6682,-0.76421,0.40166,0.7381,1.3136,5969.8,1
2,2.5528,9.0832,2.2719,0.71774,5.7361,4.5096,0.42443,0.78373,1.3202,5989.4,1
2,1.4812,9.2567,2.3367,-0.63806,5.6598,0.25869,0.42857,0.79167,1.3311,6028.4,1
2,2.011,9.6881,2.3001,-0.49639,-3.2342,4.2045,0.40994,0.76587,1.3268,6048,1
2,2.0584,9.9674,2.2208,1.0694,1.0984,8.7551,0.42443,0.77778,1.3114,6087,1
2,2.3005,9.338,2.3346,3.7518,-4.4241,3.2455,0.4265,0.77381,1.3224,6106.6,1
2,2.4918,9.3371,2.1963,3.8624,0.56445,4.0713,0.43064,0.78968,1.318,6126.1,1
2,1.3493,9.4761,2.3965,1.4511,-0.99161,16.076,0.43064,0.7877,1.3268,6145.6,1
2,2.3109,9.335,2.1777,0.96827,-10.023,16.252,0.42236,0.77183,1.3202,6184.7,1
2,3.2118,11.96,1.9054,-2.1795,-5.8429,-10.134,0.4472,0.75,1.307,6204.2,1
2,1.7681,8.5721,2.1129,3.4505,2.7155,14.855,0.44099,0.74008,1.3136,6223.8,1
2,2.4901,9.7604,2.0192,0.3538,0.59497,2.0011,0.44306,0.78175,1.307,6243.3,1
2,2.2138,9.357,2.1079,0.13802,1.4035,-0.94359,0.43685,0.77579,1.3092,6282.3,1
2,2.3343,9.4678,2.1021,0.44954,-0.76278,-1.0561,0.4472,0.74802,1.307,6301.9,1
2,2.4064,9.4195,2.0888,0.6179,-0.42715,-0.48264,0.43892,0.78571,1.3136,6340.9,1
2,2.3702,9.4555,2.0771,0.73264,-0.12204,-0.23666,0.44928,0.76587,1.3048,6360.5,1
2,2.3463,9.4679,2.1017,0.78301,-0.21358,-0.071242,0.43478,0.78175,1.3136,6380,1
2,2.3826,9.4929,2.1122,1.1094,-0.39664,-0.22374,0.44099,0.77976,1.3092,6399.5,1
2,2.3826,9.4076,2.1139,1.2357,-0.25934,-0.18412,0.42857,0.75,1.3092,6438.6,1
2,2.3832,9.4575,2.1731,0.72926,-0.65599,-0.40548,0.44928,0.76984,1.3092,6458.1,1
2,2.3837,9.4707,2.221,0.39348,-1.2967,0.062955,0.44928,0.77183,1.3158,6497.2,1
2,2.3958,9.4467,2.2332,0.17457,-1.7391,0.8842,0.43271,0.77778,1.3004,6516.7,1
2,2.3716,9.4584,2.2216,-0.10286,-1.1594,1.1325,0.43892,0.72024,1.3048,6536.3,1
2,2.3597,9.4585,2.234,-0.24533,-0.091533,1.0691,0.42236,0.75198,1.3004,6555.8,1
2,2.3115,9.4337,2.236,-0.58026,0.45767,0.79551,0.44513,0.76389,1.2982,6594.8,1
2,2.3354,9.4578,2.2107,-0.43358,0.38139,0.28535,0.44306,0.77976,1.3048,6614.4,1
2,2.347,9.4816,2.1737,-0.35001,0.51869,-0.24279,0.44099,0.77183,1.3026,6653.4,1
2,2.3586,9.4685,2.1254,-0.58997,0.80854,0.30986,0.4472,0.76389,1.3114,6673,1
2,2.3463,9.4557,2.1019,-0.34387,0.86957,0.064303,0.44099,0.78373,1.3092,6712,1
2,2.3344,9.4071,2.1153,-0.2804,0.51869,0.099978,0.45135,0.78175,1.3048,6731.6,1
2,2.3342,9.4066,2.0912,-0.039532,0.65599,0.37672,0.44928,0.76786,1.3092,6770.6,1
2,2.3585,9.4561,2.1136,0.21543,0.57971,-0.21043,0.4472,0.74206,1.2939,6790.2,1
2,2.3466,9.444,2.1263,0.38944,0.56445,-0.13878,0.45135,0.78175,1.307,6829.2,1
2,2.3833,9.4456,2.1854,0.46917,0.25934,-0.074424,0.45135,0.75,1.3004,6848.8,1
2,2.3715,9.4703,2.2093,0.33089,0.57971,0.071568,0.45135,0.78373,1.3092,6887.8,1
2,2.3234,9.4457,2.2233,0.11019,0.47292,0.018265,0.44099,0.75595,1.3048,6907.3,1
2,2.3358,9.4344,2.2593,0.0099987,0,-0.2845,0.44513,0.75595,1.3004,6946.4,1
2,2.3837,9.4341,2.2217,-0.22532,0.19832,-0.28376,0.4472,0.74802,1.3004,6965.9,1
2,2.3832,9.4088,2.1741,-0.25622,0.5492,-0.26024,0.45756,0.77778,1.3158,7005,1
2,2.3949,9.4204,2.1373,-0.31209,0.91533,-0.70038,0.4472,0.76984,1.3048,7024.5,1
2,2.4069,9.4448,2.1365,-0.18038,0.99161,-0.39031,0.44306,0.75794,1.2982,7063.6,1
2,2.3946,9.4321,2.113,0.1911,2.0137,-0.64263,0.44099,0.75595,1.3092,7083.1,1
2,2.3947,9.4445,2.1248,0.22275,2.0595,-0.62922,0.44513,0.78373,1.3026,7102.7,1
2,2.3826,9.4198,2.1136,0.35041,1.0374,-0.52155,0.4472,0.77183,1.3048,7122.2,1
2,2.4552,9.4699,2.1466,0.35868,0.5492,-0.10794,0.43685,0.76389,1.3092,7141.7,1
2,2.3832,9.3844,2.1746,0.17705,0.61022,0.22367,0.4472,0.77778,1.3114,7161.3,1
2,2.3831,9.4207,2.1618,0.21476,0.45767,0.5402,0.43478,0.75595,1.3092,7180.8,1
2,2.3831,9.4817,2.1606,0.21804,0.48818,0.70412,0.44513,0.73214,1.2982,7200.3,1
2,2.311,9.4571,2.1873,0.025548,0.76278,0.49299,0.44306,0.77976,1.3048,7239.4,1
2,2.3233,9.4455,2.2113,0.23754,0.97635,0.11039,0.44928,0.77778,1.3048,7258.9,1
2,2.3233,9.4577,2.211,-0.016574,0.73227,-0.044241,0.44306,0.75595,1.3114,7278.4,1
2,2.3716,9.4462,2.2219,-0.36009,0.73227,0.037447,0.44306,0.74206,1.3048,7298,1
2,2.3473,9.4333,2.1987,-0.67136,0.76278,0.16277,0.44928,0.75992,1.3026,7317.5,1
2,2.3351,9.4451,2.1868,-0.74094,0.36613,0.60603,0.45135,0.75794,1.307,7337,1
2,2.3349,9.4568,2.1625,-0.70118,0.32037,1.0251,0.44928,0.77976,1.307,7376.1,1
2,2.3233,9.4821,2.2105,-0.69033,0.42715,0.78336,0.44306,0.74008,1.3114,7395.6,1
2,2.2992,9.4453,2.212,-0.80593,0.045767,0.49403,0.44928,0.75794,1.3026,7434.7,1
2,2.3234,9.4214,2.2238,-0.9853,-0.74752,0.15436,0.44099,0.74802,1.3026,7454.2,1
2,2.3716,9.434,2.2221,-0.89051,-0.99161,0.18728,0.41822,0.72024,1.3004,7493.3,1
2,2.3837,9.4341,2.2217,-0.86009,-0.1373,0.13965,0.44306,0.77579,1.3092,7512.8,1
2,2.3596,9.4095,2.2229,-0.73328,0.24409,0.20431,0.4472,0.7619,1.3202,7532.3,1
2,2.3837,9.3976,2.2225,-0.75114,0.44241,0.095955,0.44928,0.74603,1.3048,7551.9,1
2,2.396,9.386,2.2464,-0.71076,0.65599,-0.23832,0.45342,0.78373,1.3136,7590.9,1
2,2.4198,9.4101,2.2211,-0.59013,1.5256,-0.48257,0.42029,0.7004,1.307,7610.5,1
2,2.4076,9.4219,2.2092,-0.55779,1.312,-0.43406,0.43685,0.75,1.307,7649.5,1
2,2.4198,9.4223,2.2209,-0.64604,0.91533,-0.14006,0.43478,0.72817,1.3136,7669.1,1
2,2.4439,9.4347,2.2199,-0.56242,0.61022,0.11875,0.4472,0.75198,1.3092,7708.1,1
2,2.4198,9.4223,2.2209,-0.54042,0.53394,0.43407,0.43271,0.76984,1.3158,7747.2,1
2,2.3957,9.3977,2.2221,-0.37952,0.79329,0.63515,0.43892,0.72024,1.3114,7766.7,1
2,2.3716,9.3853,2.2231,-0.59184,0.97635,0.21676,0.44099,0.76389,1.3114,7786.3,1
2,2.4198,9.4101,2.2211,-0.24806,1.0831,0.1479,0.44306,0.75397,1.3048,7825.3,1
2,2.396,9.4103,2.2459,-0.19171,1.3272,-0.17234,0.4472,0.76786,1.3114,7844.8,1
2,2.384,9.4349,2.2579,-0.14083,1.4645,0.018416,0.45135,0.76984,1.3136,7864.4,1
2,2.396,9.4103,2.2459,-0.064146,1.2967,-0.069542,0.43892,0.77183,1.3092,7883.9,1
