3,-0.049091,9.6466,2.2338,-0.32858,-0.19881,-0.63482,0.11943,0.64575,1.03,96912,1
3,-0.037062,9.5988,2.2462,0.054204,-0.15293,-0.71739,0.13563,0.61943,1.0275,96932,1
3,-0.025165,9.6591,2.2454,0.5142,0.18351,-0.75083,0.13158,0.62551,1.0275,96971,1
3,-0.013141,9.6595,2.2573,-0.37707,0.18351,-0.88036,0.11943,0.62146,1.03,96990,1
3,-0.025163,9.635,2.2456,-0.63763,0.27527,-0.85066,0.12146,0.62955,1.0325,97010,1
3,-0.037065,9.6349,2.2459,-0.60579,0.076464,-0.73535,0.12955,0.62955,1.025,97029,1
3,-0.025284,9.6227,2.2335,-0.29723,0.045879,-0.56801,0.1336,0.64372,1.0275,97069,1
3,-0.037068,9.659,2.2456,-0.13077,-0.30586,-0.80172,0.12146,0.63563,1.035,97088,1
3,-0.037187,9.6347,2.2337,-0.054084,-0.62701,-0.80502,0.12146,0.62955,1.025,97127,1
3,-0.024553,9.6362,2.3066,0.25231,-0.24469,-0.85414,0.11741,0.57692,1.025,97147,1
3,-0.024919,9.6355,2.27,0.037323,-0.15293,-0.87104,0.11943,0.65385,1.0325,97186,1
3,-0.025282,9.6107,2.2337,-0.51334,-0.51996,-0.69703,0.12753,0.60729,1.0225,97205,1
3,-0.025163,9.635,2.2456,-0.34614,-0.4282,-0.8562,0.13563,0.62955,1.025,97244,1
3,-0.037684,9.73,2.1839,0.64607,-1.1928,-1.3739,0.13158,0.64575,1.025,97264,1
3,-0.062223,9.7524,2.111,-2.4428,0.97874,-0.30698,0.12146,0.62753,1.03,97303,1
3,-0.023826,9.6739,2.3793,3.7906,-2.2939,-1.4844,0.1336,0.64575,1.035,97322,1
3,-0.12406,9.8315,1.8798,-0.89519,-2.508,-0.5214,0.12955,0.64372,1.0325,97361,1
3,-0.011929,9.7342,2.3785,-0.12039,0.56584,-1.2982,0.10729,0.60931,1.0325,97401,1
3,-0.037672,9.6096,2.1851,0.33228,-0.67289,-0.53017,0.13158,0.61538,1.03,97420,1
3,-0.037186,9.6226,2.2338,2.5247,-0.94816,-0.71029,0.11538,0.61741,1.03,97440,1
3,-0.00038292,9.6372,2.3427,1.8331,-0.74935,-0.819,0.11943,0.60931,1.0325,97479,1
3,-0.036943,9.6352,2.258,-1.3458,-0.67289,-1.0825,0.12348,0.64372,1.0325,97498,1
3,-0.037804,9.7057,2.172,0.087904,-0.38232,-0.41629,0.12955,0.64777,1.0425,97537,1
3,-0.015225,9.7758,2.0489,0.31699,-0.81052,-0.52451,0.12955,0.6498,1.03,97557,1
3,0.011773,9.5414,2.3678,-2.2032,-0.94816,-0.89374,0.12146,0.62955,1.0325,97576,1
3,-0.072776,9.6707,2.2462,1.3474,-1.514,-0.29132,0.12551,0.60121,1.0275,97596,1
3,-0.00074984,9.6485,2.306,-1.3243,-1.1623,-0.46326,0.13158,0.63563,1.0325,97635,1
3,0.010787,9.6479,2.2692,-1.5394,-0.68818,-0.49546,0.11538,0.60324,1.03,97654,1
3,-0.036331,9.6123,2.3192,-2.6332,-0.44349,-0.92501,0.12551,0.60324,1.025,97694,1
3,0.023059,9.6126,2.3059,-1.5603,-0.29056,-1.0495,0.12955,0.63765,1.0325,97713,1
3,-0.00050844,9.6731,2.3301,-1.6051,-0.55054,-0.93101,0.13158,0.62551,1.0375,97752,1
3,-0.024675,9.636,2.2944,-2.7748,0.77994,-1.2802,0.13765,0.64575,1.0375,97772,1
3,-0.060621,9.587,2.2712,-2.9263,0.076464,-1.0813,0.12753,0.64575,1.045,97811,1
3,-0.060005,9.5159,2.3329,-1.2364,0,-0.87981,0.11538,0.60729,1.03,97830,1
3,-0.048352,9.5758,2.3076,-0.63999,0.39761,-1.0863,0.12551,0.60729,1.03,97869,1
3,-0.047867,9.6009,2.3562,1.0643,0.38232,-0.97964,0.11741,0.62753,1.035,97889,1
3,-0.036336,9.6605,2.3188,1.0781,0.35174,-1.1324,0.13968,0.6417,1.0425,97928,1
3,-0.035724,9.6376,2.3799,-0.87184,0.44349,-1.255,0.091093,0.5668,1.035,97947,1
3,-0.00013671,9.6136,2.3673,-0.54836,0.71876,-1.1308,0.12753,0.64575,1.04,97986,1
3,-0.072786,9.7671,2.2452,0.54135,0.56584,-1.1048,0.11741,0.64575,1.03,98006,1
3,-0.037414,9.4655,2.211,-6.1038,2.3857,-1.2034,0.11943,0.61336,1.0475,98045,1
3,-0.086762,9.7748,2.0381,-1.7529,-1.774,-1.8958,0.11943,0.6417,1.0425,98065,1
3,-0.081735,9.4958,2.5408,-4.0433,-0.091757,-0.77116,0.11336,0.61538,1.0425,98104,1
3,-0.048857,9.7435,2.2572,-0.55744,2.6457,-2.0384,0.11943,0.61336,1.0325,98123,1
3,-0.084299,9.5388,2.2843,-3.4239,1.6669,-1.7399,0.12348,0.63765,1.0375,98162,1
3,-0.11891,9.5768,2.3944,1.431,0.51996,-1.1426,0.12753,0.61538,1.035,98182,1
3,-0.095236,9.637,2.3811,1.2614,0.24469,-1.2222,0.12551,0.61943,1.0325,98221,1
3,-0.14407,9.6462,2.2601,-1.7159,-0.58113,-1.2671,0.10931,0.63765,1.045,98240,1
3,-0.10566,9.4953,2.5291,-0.88454,-0.79523,-0.98996,0.11538,0.63968,1.0375,98279,1
3,-0.13031,9.4452,2.4447,-1.2735,-2.2481,0.010363,0.12551,0.61538,1.045,98299,1
3,-0.15451,9.6731,2.4064,3.2825,-3.2268,-0.11911,0.11538,0.60324,1.045,98319,1
3,-0.10738,9.6123,2.3572,1.8547,-2.141,-0.19441,0.095142,0.56275,1.03,98338,1
3,-0.083453,9.6128,2.369,1.5147,-2.4774,-0.43905,0.12146,0.59717,1.0325,98358,1
3,-0.072157,9.5756,2.3081,1.6385,-2.661,-0.34065,0.12551,0.63968,1.0325,98377,1
3,-0.059768,9.5887,2.3565,1.8374,-2.9668,-0.39193,0.13563,0.63563,1.0375,98416,1
3,-0.071557,9.6732,2.3681,2.7868,-2.9209,-0.58785,0.13563,0.64372,1.025,98436,1
3,-0.07192,9.6483,2.3318,1.7774,-3.395,-0.25115,0.11943,0.6417,1.035,98475,1
3,-0.060381,9.6236,2.2952,0.15068,-3.1197,-0.27666,0.11336,0.60729,1.03,98494,1
3,-0.060379,9.5995,2.2955,-0.44955,-3.0892,-0.45646,0.12146,0.60324,1.04,98533,1
3,-0.084307,9.6111,2.2836,-1.1706,-3.1962,-0.44497,0.12955,0.63968,1.035,98553,1
3,-0.060871,9.6467,2.2462,-1.1238,-3.3644,-0.3618,0.11943,0.55466,1.02,98592,1
3,-0.012649,9.6123,2.3066,-0.51149,-3.6091,-0.51196,0.1417,0.62146,1.0225,98611,1
3,-0.036214,9.6607,2.3309,-0.55859,-3.2268,-0.61907,0.11134,0.5749,1.0275,98651,1
3,-0.095983,9.7922,2.3064,-0.60271,-3.395,-0.42732,0.12551,0.6417,1.045,98670,1
3,-0.038535,9.7042,2.0989,-6.0384,-2.3398,-0.79972,0.12753,0.61943,1.0325,98709,1
3,-0.035977,9.7214,2.3547,1.0656,-5.8266,-0.85435,0.1336,0.62955,1.045,98729,1
3,-0.086874,9.6782,2.0269,-6.3566,-3.7773,-0.40063,0.1417,0.63765,1.0375,98768,1
3,-0.035487,9.6983,2.4037,-0.99602,-3.2727,-1.3974,0.15182,0.61538,1.025,98787,1
3,-0.02443,9.6244,2.3189,-1.8375,-3.8385,-1.151,0.15182,0.64575,1.035,98826,1
3,-0.060135,9.6,2.3198,1.353,-3.7468,-1.2634,0.14777,0.60324,1.0325,98846,1
3,-0.035601,9.6258,2.3923,1.0763,-3.5021,-1.3166,0.15182,0.61943,1.025,98885,1
3,-0.00062312,9.6006,2.3186,1.1865,-2.7833,-1.0388,0.15992,0.63968,1.04,98904,1
3,0.02416,9.5666,2.416,-0.65679,-4.0373,-1.2317,0.14575,0.63158,1.03,98944,1
3,0.034476,9.5877,2.2571,-1.13,-2.4622,-0.98235,0.15182,0.59514,1.0275,98963,1
3,0.012376,9.6029,2.4281,3.7195,-2.401,-0.92562,0.15992,0.62753,1.02,99002,1
3,0.011519,9.6373,2.3424,1.0096,-2.141,-0.30901,0.15385,0.61741,1.03,99022,1
3,0.035202,9.6373,2.3298,0.91713,-1.774,-0.35353,0.15789,0.6417,1.0275,99041,1
3,-0.00087174,9.6483,2.2938,0.44168,-1.4375,-0.33147,0.15587,0.60931,1.0275,99061,1
3,0.011033,9.6243,2.2938,0.31744,-0.77994,-0.47959,0.17206,0.63765,1.02,99100,1
3,0.046739,9.6367,2.2929,0.22719,-0.30586,-0.29768,0.15587,0.62551,1.0275,99119,1
3,0.046499,9.6001,2.2689,-0.14092,0.16822,-0.2822,0.15182,0.63968,1.035,99158,1
3,0.010916,9.5759,2.2821,0.2437,0.62701,-0.18134,0.16397,0.6417,1.03,99178,1
3,0.03496,9.6248,2.3055,0.79695,0.67289,-0.096414,0.13968,0.61538,1.03,99217,1
3,0.010787,9.6479,2.2692,-0.23069,0.59642,-0.052314,0.15182,0.62146,1.0275,99236,1
3,-0.0012386,9.6596,2.2571,-0.92279,0.53525,-0.21215,0.16194,0.62551,1.0325,99276,1
3,0.023184,9.5767,2.3184,0.012631,0.62701,-0.27132,0.15992,0.64372,1.035,99295,1
3,-0.02517,9.7073,2.2449,1.0406,-0.77994,-0.28685,0.14777,0.62955,1.03,99334,1
3,0.073617,9.3901,2.5997,-5.4677,1.6669,-0.50423,0.15587,0.64372,1.03,99354,1
3,0.036419,9.6639,2.4514,1.9541,-0.88699,-0.99929,0.16194,0.64575,1.0325,99393,1
3,0.060852,9.4726,2.5138,-5.297,1.621,-0.31952,0.15182,0.61538,1.03,99412,1
3,0.059976,9.6997,2.4262,-0.1004,2.0034,-0.83286,0.15385,0.59717,1.0275,99451,1
3,-0.048596,9.5753,2.2833,0.73614,0.79523,-0.039171,0.15587,0.6336,1.03,99471,1
3,0.011032,9.6363,2.2937,1.8537,0.71876,-0.2934,0.1498,0.61538,1.0275,99510,1
3,0.035083,9.613,2.3178,0.11702,0.47408,-0.57389,0.12348,0.57692,1.0325,99529,1
3,0.011035,9.6002,2.294,0.40975,0.12234,-0.45508,0.15182,0.59514,1.0175,99549,1
3,0.010661,9.6838,2.2566,1.0417,0.18351,-0.17158,0.14372,0.64777,1.0225,99569,1
3,-0.012171,9.7096,2.3544,4.447,-0.71876,-0.2926,0.16397,0.62348,1.0275,99588,1
3,0.057293,9.7064,2.1579,-0.27878,-0.030586,-0.25749,0.15992,0.63765,1.0225,99608,1
3,0.036187,9.5429,2.4282,1.2048,-0.12234,-0.7455,0.1498,0.64575,1.0325,99647,1
3,0.047105,9.6374,2.3295,1.8055,-0.27527,-0.51466,0.15992,0.61134,1.0175,99666,1
3,0.047103,9.6495,2.3294,1.327,-0.44349,-0.79541,0.1417,0.61943,1.0325,99686,1
3,0.034835,9.6486,2.2931,1.2356,-0.48937,-0.73113,0.16194,0.63158,1.0275,99705,1
3,0.04637,9.6721,2.256,0.77382,-0.24469,-0.87474,0.15385,0.65385,1.0325,99744,1
3,0.046615,9.6605,2.2805,0.23574,0.13764,-0.97694,0.15587,0.61538,1.025,99764,1
3,0.034715,9.6363,2.281,0.020043,0.076464,-1.0646,0.15992,0.6417,1.02,99803,1
3,0.034472,9.6238,2.2567,-0.69952,0.4282,-0.9023,0.14777,0.63158,1.0325,99822,1
3,0.03447,9.6479,2.2565,-0.1023,0.22939,-1.0234,0.1498,0.62551,1.02,99861,1
3,0.022443,9.6716,2.2443,0.11286,0.48937,-0.98979,0.15789,0.63968,1.035,99881,1
3,0.034592,9.6481,2.2687,-1.0362,0.29056,-0.81652,0.1498,0.61336,1.025,99901,1
